Taxon_name,year,Distribution,Mass,Feeding,HomeRange,MinimumArea,MinimumAreaLo,File,NVA,NVA_Lo
Odocoileus_virginianus,6000,1722940.355096817,55,Herbivore,1.6148762007283346,6259.260154023025,8227.794242710865,PaleoNicheModeling/PredictedTSS/Odocoileus_virginianus_TSS.rds,275.26262093283157,209.40489082152214
Odocoileus_virginianus,5000,2293471.7224998474,55,Herbivore,1.6148762007283346,6259.260154023025,8227.794242710865,PaleoNicheModeling/PredictedTSS/Odocoileus_virginianus_TSS.rds,366.41258967735354,278.7468493796707
Odocoileus_virginianus,4000,2031301.1295280457,55,Herbivore,1.6148762007283346,6259.260154023025,8227.794242710865,PaleoNicheModeling/PredictedTSS/Odocoileus_virginianus_TSS.rds,324.52735300073186,246.882830271018
Odocoileus_virginianus,3000,2423784.042169571,55,Herbivore,1.6148762007283346,6259.260154023025,8227.794242710865,PaleoNicheModeling/PredictedTSS/Odocoileus_virginianus_TSS.rds,387.231714695822,294.58491190598744
Odocoileus_virginianus,2000,773654.2181682587,55,Herbivore,1.6148762007283346,6259.260154023025,8227.794242710865,PaleoNicheModeling/PredictedTSS/Odocoileus_virginianus_TSS.rds,123.60154381360975,94.0293589443673
Odocoileus_virginianus,1000,1047741.5439014435,55,Herbivore,1.6148762007283346,6259.260154023025,8227.794242710865,PaleoNicheModeling/PredictedTSS/Odocoileus_virginianus_TSS.rds,167.39063693143137,127.3417289001429
Odocoileus_virginianus,0,2606918.467103958,55,Herbivore,1.6148762007283346,6259.260154023025,8227.794242710865,PaleoNicheModeling/PredictedTSS/Odocoileus_virginianus_TSS.rds,416.4898730768378,316.8429338657161
Ozotoceros_bezoarticus,21000,3191256.6759586334,40,Herbivore,1.1669989949745645,4523.288104521412,5945.859879395406,PaleoNicheModeling/PredictedTSS/Ozotoceros_bezoarticus_TSS.rds,705.5170049346847,536.719118965032
Ozotoceros_bezoarticus,20000,2892957.6080360413,40,Herbivore,1.1669989949745645,4523.288104521412,5945.859879395406,PaleoNicheModeling/PredictedTSS/Ozotoceros_bezoarticus_TSS.rds,639.5696098031615,486.54991316919603
Ozotoceros_bezoarticus,19000,3421262.5655345917,40,Herbivore,1.1669989949745645,4523.288104521412,5945.859879395406,PaleoNicheModeling/PredictedTSS/Ozotoceros_bezoarticus_TSS.rds,756.3662730469784,575.4024876015875
Ozotoceros_bezoarticus,18000,3956168.298980713,40,Herbivore,1.1669989949745645,4523.288104521412,5945.859879395406,PaleoNicheModeling/PredictedTSS/Ozotoceros_bezoarticus_TSS.rds,874.622223383513,665.365208603434
Ozotoceros_bezoarticus,17000,4465424.766208649,40,Herbivore,1.1669989949745645,4523.288104521412,5945.859879395406,PaleoNicheModeling/PredictedTSS/Ozotoceros_bezoarticus_TSS.rds,987.2076823373413,751.0141269361206
Ozotoceros_bezoarticus,16000,4619164.001203537,40,Herbivore,1.1669989949745645,4523.288104521412,5945.859879395406,PaleoNicheModeling/PredictedTSS/Ozotoceros_bezoarticus_TSS.rds,1021.1960623481598,776.870645272123
Ozotoceros_bezoarticus,15000,4274053.701740265,40,Herbivore,1.1669989949745645,4523.288104521412,5945.859879395406,PaleoNicheModeling/PredictedTSS/Ozotoceros_bezoarticus_TSS.rds,944.8997284669938,718.8285274853911
Ozotoceros_bezoarticus,14000,3778267.023109436,40,Herbivore,1.1669989949745645,4523.288104521412,5945.859879395406,PaleoNicheModeling/PredictedTSS/Ozotoceros_bezoarticus_TSS.rds,835.2921449625851,635.4450154808596
Ozotoceros_bezoarticus,13000,4494427.934375763,40,Herbivore,1.1669989949745645,4523.288104521412,5945.859879395406,PaleoNicheModeling/PredictedTSS/Ozotoceros_bezoarticus_TSS.rds,993.6196480350653,755.892003097922
Ozotoceros_bezoarticus,12000,3778278.497089386,40,Herbivore,1.1669989949745645,4523.288104521412,5945.859879395406,PaleoNicheModeling/PredictedTSS/Ozotoceros_bezoarticus_TSS.rds,835.2946816084244,635.4469452236021
Ozotoceros_bezoarticus,11000,3055449.2644634247,40,Herbivore,1.1669989949745645,4523.288104521412,5945.859879395406,PaleoNicheModeling/PredictedTSS/Ozotoceros_bezoarticus_TSS.rds,675.4929586309664,513.8784509624388
Ozotoceros_bezoarticus,10000,4692704.060651779,40,Herbivore,1.1669989949745645,4523.288104521412,5945.859879395406,PaleoNicheModeling/PredictedTSS/Ozotoceros_bezoarticus_TSS.rds,1037.4541599419726,789.238925208064
Ozotoceros_bezoarticus,9000,3669176.2809143066,40,Herbivore,1.1669989949745645,4523.288104521412,5945.859879395406,PaleoNicheModeling/PredictedTSS/Ozotoceros_bezoarticus_TSS.rds,811.1745695010345,617.097670536999
Ozotoceros_bezoarticus,8000,2763359.8041763306,40,Herbivore,1.1669989949745645,4523.288104521412,5945.859879395406,PaleoNicheModeling/PredictedTSS/Ozotoceros_bezoarticus_TSS.rds,610.9183718397502,464.7536033858433
Ozotoceros_bezoarticus,7000,3626954.0375766754,40,Herbivore,1.1669989949745645,4523.288104521412,5945.859879395406,PaleoNicheModeling/PredictedTSS/Ozotoceros_bezoarticus_TSS.rds,801.8401556052169,609.9965540973151
Ozotoceros_bezoarticus,6000,4881580.455120087,40,Herbivore,1.1669989949745645,4523.288104521412,5945.859879395406,PaleoNicheModeling/PredictedTSS/Ozotoceros_bezoarticus_TSS.rds,1079.2105968754304,821.004960449297
Ozotoceros_bezoarticus,5000,4246152.580738068,40,Herbivore,1.1669989949745645,4523.288104521412,5945.859879395406,PaleoNicheModeling/PredictedTSS/Ozotoceros_bezoarticus_TSS.rds,938.7314012772426,714.1359983023733
Ozotoceros_bezoarticus,4000,3667020.6593170166,40,Herbivore,1.1669989949745645,4523.288104521412,5945.859879395406,PaleoNicheModeling/PredictedTSS/Ozotoceros_bezoarticus_TSS.rds,810.6980087453455,616.735128929727
Ozotoceros_bezoarticus,3000,2639045.4491767883,40,Herbivore,1.1669989949745645,4523.288104521412,5945.859879395406,PaleoNicheModeling/PredictedTSS/Ozotoceros_bezoarticus_TSS.rds,583.435188781992,443.8458865002945
Ozotoceros_bezoarticus,2000,5110296.757789612,40,Herbivore,1.1669989949745645,4523.288104521412,5945.859879395406,PaleoNicheModeling/PredictedTSS/Ozotoceros_bezoarticus_TSS.rds,1129.7747655475305,859.4714408758053
Ozotoceros_bezoarticus,1000,6345873.393779755,40,Herbivore,1.1669989949745645,4523.288104521412,5945.859879395406,PaleoNicheModeling/PredictedTSS/Ozotoceros_bezoarticus_TSS.rds,1402.9337170534227,1067.2759739546743
Ozotoceros_bezoarticus,0,1683486.6276569366,40,Herbivore,1.1669989949745645,4523.288104521412,5945.859879395406,PaleoNicheModeling/PredictedTSS/Ozotoceros_bezoarticus_TSS.rds,372.18204738587144,283.1359402684274
Palaeolama_major,21000,6710368.406022072,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_major_TSS.rds,228.8202711659019,174.07406693602272
Palaeolama_major,20000,6631512.794827461,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_major_TSS.rds,226.13133350335707,172.02846882414366
Palaeolama_major,19000,6608818.382061958,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_major_TSS.rds,225.35746515981083,171.4397517094066
Palaeolama_major,18000,5942790.756017685,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_major_TSS.rds,202.6462498025938,154.16228934933335
Palaeolama_major,17000,5985005.991802216,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_major_TSS.rds,204.0857686359979,155.25739729796425
Palaeolama_major,16000,5897504.280450821,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_major_TSS.rds,201.10200319907523,152.98751018638185
Palaeolama_major,15000,6243976.006339073,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_major_TSS.rds,212.9165191052243,161.97535388652588
Palaeolama_major,14000,5847427.870862961,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_major_TSS.rds,199.39442219493455,151.68847505938496
Palaeolama_major,13000,6413392.654708862,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_major_TSS.rds,218.69354371466358,166.37020126359883
Palaeolama_major,12000,5715409.178048134,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_major_TSS.rds,194.89264952597847,148.26377027727037
Palaeolama_major,11000,5903225.127047539,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_major_TSS.rds,201.29708126191073,153.13591500906105
Palaeolama_major,10000,8123056.118976593,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_major_TSS.rds,276.992229245118,210.72068313132036
Palaeolama_major,9000,6349671.1808691025,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_major_TSS.rds,216.5206727125261,164.71719871123673
Palaeolama_major,8000,5482247.078155518,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_major_TSS.rds,186.94193628717034,142.21529834132917
Palaeolama_major,7000,7682779.35802269,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_major_TSS.rds,261.9790076552115,199.29943742327765
Palaeolama_major,6000,8569711.487669945,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_major_TSS.rds,292.222958230191,222.3073966830658
Palaeolama_major,5000,9027833.794584274,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_major_TSS.rds,307.84470418399144,234.19157476293438
Palaeolama_major,4000,8549322.137810707,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_major_TSS.rds,291.5276914011,221.7784753426229
Palaeolama_major,3000,7260925.767120361,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_major_TSS.rds,247.59400712737863,188.35610826805095
Palaeolama_major,2000,8093384.0928173065,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_major_TSS.rds,275.9804277074086,209.9509593314849
Palaeolama_major,1000,7980251.824708939,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_major_TSS.rds,272.1226728570283,207.01618841881094
Palaeolama_major,0,8745568.52667141,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_major_TSS.rds,298.2195970011168,226.86931461753264
Palaeolama_weddelli,21000,2514819.9552526474,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_weddelli_TSS.rds,85.7541269385321,65.23709440897947
Palaeolama_weddelli,20000,2769297.3559360504,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_weddelli_TSS.rds,94.43168147901207,71.83850783369004
Palaeolama_weddelli,19000,2608293.8977193832,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_weddelli_TSS.rds,88.94154252706961,67.66190752402784
Palaeolama_weddelli,18000,2168794.829604149,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_weddelli_TSS.rds,73.9548398814983,56.260835992284086
Palaeolama_weddelli,17000,2177767.3873357773,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_weddelli_TSS.rds,74.26079969904877,56.49359364740197
Palaeolama_weddelli,16000,2453624.4525556564,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_weddelli_TSS.rds,83.66739031335774,63.64961822464663
Palaeolama_weddelli,15000,2743145.9062929153,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_weddelli_TSS.rds,93.5399298736377,71.16011151917954
Palaeolama_weddelli,14000,3280110.260509491,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_weddelli_TSS.rds,111.8501509679065,85.08953584918657
Palaeolama_weddelli,13000,3291725.1423635483,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_weddelli_TSS.rds,112.24621274195458,85.39083819191677
Palaeolama_weddelli,12000,2840689.5615415573,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_weddelli_TSS.rds,96.86612067181757,73.69049729616583
Palaeolama_weddelli,11000,2992805.657676697,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_weddelli_TSS.rds,102.05320493608896,77.63655001614933
Palaeolama_weddelli,10000,4914603.498898506,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_weddelli_TSS.rds,167.58556866738257,127.49002240525512
Palaeolama_weddelli,9000,3714185.555393219,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_weddelli_TSS.rds,126.65190560667958,96.3499089561315
Palaeolama_weddelli,8000,3373763.1291303635,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_weddelli_TSS.rds,115.04366785053563,87.51899049826812
Palaeolama_weddelli,7000,4018625.03488636,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_weddelli_TSS.rds,137.03314252784622,104.24739164630657
Palaeolama_weddelli,6000,4937636.398447037,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_weddelli_TSS.rds,168.37097924420007,128.08752022581342
Palaeolama_weddelli,5000,5662301.284645081,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_weddelli_TSS.rds,193.0816964107023,146.88609524786696
Palaeolama_weddelli,4000,5119553.412797928,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_weddelli_TSS.rds,174.57426020208393,132.8066403421545
Palaeolama_weddelli,3000,4645211.561297417,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_weddelli_TSS.rds,158.39943573368708,120.50171008906204
Palaeolama_weddelli,2000,2862022.823978424,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_weddelli_TSS.rds,97.59357445681042,74.24390472906715
Palaeolama_weddelli,1000,3813023.3400096893,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_weddelli_TSS.rds,130.0222255815235,98.91386582021296
Palaeolama_weddelli,0,5895867.706079483,250,Herbivore,7.566030709791819,29325.93503115309,38548.92646638932,PaleoNicheModeling/PredictedTSS/Palaeolama_weddelli_TSS.rds,201.046196815763,152.94505571303188
Pampatherium_humboldtii,21000,8098996.9390125275,94,Herbivore,2.7897141260968166,10812.931952751262,14213.59347246328,PaleoNicheModeling/PredictedTSS/Pampatherium_humboldtii_TSS.rds,749.0102568297218,569.8064289444557
Pampatherium_humboldtii,20000,8249921.05024147,94,Herbivore,2.7897141260968166,10812.931952751262,14213.59347246328,PaleoNicheModeling/PredictedTSS/Pampatherium_humboldtii_TSS.rds,762.9679985309023,580.4247227292988
Pampatherium_humboldtii,19000,7808578.357655525,94,Herbivore,2.7897141260968166,10812.931952751262,14213.59347246328,PaleoNicheModeling/PredictedTSS/Pampatherium_humboldtii_TSS.rds,722.1518078330917,549.373975890297
Pampatherium_humboldtii,18000,7507739.914214134,94,Herbivore,2.7897141260968166,10812.931952751262,14213.59347246328,PaleoNicheModeling/PredictedTSS/Pampatherium_humboldtii_TSS.rds,694.3297106668513,528.2084315102484
Pampatherium_humboldtii,17000,6604775.217570305,94,Herbivore,2.7897141260968166,10812.931952751262,14213.59347246328,PaleoNicheModeling/PredictedTSS/Pampatherium_humboldtii_TSS.rds,610.8218609375207,464.6801831194956
Pampatherium_humboldtii,16000,6515005.288918495,94,Herbivore,2.7897141260968166,10812.931952751262,14213.59347246328,PaleoNicheModeling/PredictedTSS/Pampatherium_humboldtii_TSS.rds,602.5197714539215,458.3644031708341
Pampatherium_humboldtii,15000,6538924.678501129,94,Herbivore,2.7897141260968166,10812.931952751262,14213.59347246328,PaleoNicheModeling/PredictedTSS/Pampatherium_humboldtii_TSS.rds,604.7318809619766,460.0472562529188
Pampatherium_humboldtii,14000,7153414.252518654,94,Herbivore,2.7897141260968166,10812.931952751262,14213.59347246328,PaleoNicheModeling/PredictedTSS/Pampatherium_humboldtii_TSS.rds,661.5610163623129,503.27978398828753
Pampatherium_humboldtii,13000,7547557.840929985,94,Herbivore,2.7897141260968166,10812.931952751262,14213.59347246328,PaleoNicheModeling/PredictedTSS/Pampatherium_humboldtii_TSS.rds,698.0121463734515,531.0098291155051
Pampatherium_humboldtii,12000,6456582.319571495,94,Herbivore,2.7897141260968166,10812.931952751262,14213.59347246328,PaleoNicheModeling/PredictedTSS/Pampatherium_humboldtii_TSS.rds,597.1167069010057,454.2540443470655
Pampatherium_humboldtii,11000,7530966.699233055,94,Herbivore,2.7897141260968166,10812.931952751262,14213.59347246328,PaleoNicheModeling/PredictedTSS/Pampatherium_humboldtii_TSS.rds,696.4777668203916,529.8425562700369
Pampatherium_humboldtii,10000,9464978.660370827,94,Herbivore,2.7897141260968166,10812.931952751262,14213.59347246328,PaleoNicheModeling/PredictedTSS/Pampatherium_humboldtii_TSS.rds,875.3387796880143,665.9103258235021
Pampatherium_humboldtii,9000,7664476.692060471,94,Herbivore,2.7897141260968166,10812.931952751262,14213.59347246328,PaleoNicheModeling/PredictedTSS/Pampatherium_humboldtii_TSS.rds,708.8250185566282,539.235676531009
Pampatherium_humboldtii,8000,7009116.57360363,94,Herbivore,2.7897141260968166,10812.931952751262,14213.59347246328,PaleoNicheModeling/PredictedTSS/Pampatherium_humboldtii_TSS.rds,648.2160994105043,493.1276940755868
